TIME,CH1,CH2,,TIME,MATH
1.14E+07,0.71,-0.17,,2.28E+08,0.00028125
1.14E+07,0.71,-0.15,,2.29E+08,0.00028125
1.14E+07,0.71,-0.17,,2.29E+08,0.00028125
1.14E+07,0.71,-0.19,,2.29E+08,0.00028125
1.14E+07,0.71,-0.19,,2.29E+08,0.00028125
1.14E+07,0.73,-0.19,,2.29E+08,0.00028125
1.15E+07,0.71,-0.19,,2.29E+08,0.00028125
1.15E+07,0.73,-0.19,,2.29E+08,0.00028125
1.15E+07,0.71,-0.19,,2.29E+08,0.00028125
1.15E+07,0.71,-0.19,,2.29E+08,0.00028125
1.15E+07,0.71,-0.21,,2.29E+08,0.00028125
1.15E+07,0.71,-0.23,,2.30E+08,0.00028125
1.15E+07,0.71,-0.23,,2.30E+08,0.00028125
1.15E+07,0.71,-0.23,,2.30E+08,0.00028125
1.15E+07,0.71,-0.23,,2.30E+08,0.00028125
1.15E+07,0.71,-0.23,,2.30E+08,0.00040625
1.15E+07,0.69,-0.23,,2.30E+08,0.0005625
1.15E+07,0.71,-0.23,,2.30E+08,0.00040625
1.15E+07,0.69,-0.23,,2.30E+08,0.00028125
1.15E+07,0.71,-0.25,,2.30E+08,0.000125
1.15E+07,0.69,-0.25,,2.30E+08,0
1.15E+07,0.71,-0.27,,2.31E+08,0
1.15E+07,0.69,-0.27,,2.31E+08,0
1.15E+07,0.71,-0.27,,2.31E+08,0.000125
1.15E+07,0.69,-0.27,,2.31E+08,0.00028125
1.15E+07,0.69,-0.27,,2.31E+08,0.00028125
1.16E+07,0.67,-0.29,,2.31E+08,0.00028125
1.16E+07,0.69,-0.29,,2.31E+08,0.000125
1.16E+07,0.67,-0.29,,2.31E+08,0
1.16E+07,0.69,-0.31,,2.31E+08,0.00028125
1.16E+07,0.67,-0.31,,2.31E+08,0.0005625
1.16E+07,0.69,-0.31,,2.32E+08,0.00040625
1.16E+07,0.67,-0.31,,2.32E+08,0.00028125
1.16E+07,0.67,-0.31,,2.32E+08,0.00028125
1.16E+07,0.67,-0.33,,2.32E+08,0.00028125
1.16E+07,0.69,-0.31,,2.32E+08,0.00028125
1.16E+07,0.67,-0.33,,2.32E+08,0.00028125
1.16E+07,0.69,-0.31,,2.32E+08,0.000125
1.16E+07,0.67,-0.33,,2.32E+08,0
1.16E+07,0.69,-0.31,,2.32E+08,0.000125
1.16E+07,0.69,-0.33,,2.32E+08,0.00028125
1.16E+07,0.69,-0.35,,2.33E+08,0.00028125
1.16E+07,0.67,-0.35,,2.33E+08,0.00028125
1.16E+07,0.69,-0.35,,2.33E+08,0.00040625
1.16E+07,0.67,-0.35,,2.33E+08,0.0005625
1.16E+07,0.69,-0.35,,2.33E+08,0.00040625
1.17E+07,0.69,-0.35,,2.33E+08,0.00028125
1.17E+07,0.69,-0.37,,2.33E+08,0.00028125
1.17E+07,0.69,-0.37,,2.33E+08,0.00028125
1.17E+07,0.69,-0.39,,2.33E+08,0.00028125
1.17E+07,0.69,-0.37,,2.33E+08,0.00028125
1.17E+07,0.69,-0.37,,2.34E+08,0.00028125
1.17E+07,0.69,-0.37,,2.34E+08,0.00028125
1.17E+07,0.69,-0.39,,2.34E+08,0.00028125
1.17E+07,0.67,-0.39,,2.34E+08,0.00028125
1.17E+07,0.67,-0.39,,2.34E+08,0.00028125
1.17E+07,0.67,-0.39,,2.34E+08,0.00028125
1.17E+07,0.67,-0.39,,2.34E+08,0.00028125
1.17E+07,0.69,-0.39,,2.34E+08,0.00028125
1.17E+07,0.69,-0.39,,2.34E+08,0.00028125
1.17E+07,0.67,-0.39,,2.34E+08,0.00028125
1.17E+07,0.69,-0.39,,2.35E+08,0.00028125
1.17E+07,0.67,-0.41,,2.35E+08,0.00028125
1.17E+07,0.67,-0.41,,2.35E+08,0.00028125
1.17E+07,0.65,-0.41,,2.35E+08,0.00028125
1.17E+07,0.67,-0.43,,2.35E+08,0.00028125
1.18E+07,0.65,-0.41,,2.35E+08,0.00028125
1.18E+07,0.67,-0.41,,2.35E+08,0.00028125
1.18E+07,0.67,-0.43,,2.35E+08,0.00028125
1.18E+07,0.67,-0.43,,2.35E+08,0.00028125
1.18E+07,0.67,-0.43,,2.35E+08,0.00028125
1.18E+07,0.69,-0.43,,2.36E+08,0.00028125
1.18E+07,0.67,-0.43,,2.36E+08,0.00028125
1.18E+07,0.69,-0.43,,2.36E+08,0.000125
1.18E+07,0.67,-0.43,,2.36E+08,0
1.18E+07,0.67,-0.45,,2.36E+08,0.00028125
1.18E+07,0.65,-0.45,,2.36E+08,0.0005625
1.18E+07,0.67,-0.45,,2.36E+08,0.00040625
1.18E+07,0.67,-0.45,,2.36E+08,0.00028125
1.18E+07,0.69,-0.43,,2.36E+08,0.00040625
1.18E+07,0.67,-0.45,,2.36E+08,0.0005625
1.18E+07,0.69,-0.43,,2.37E+08,0.00040625
1.18E+07,0.67,-0.45,,2.37E+08,0.00028125
1.18E+07,0.69,-0.45,,2.37E+08,0.00028125
1.18E+07,0.69,-0.45,,2.37E+08,0.00028125
1.18E+07,0.69,-0.47,,2.37E+08,0.00028125
1.19E+07,0.67,-0.47,,2.37E+08,0.00028125
1.19E+07,0.67,-0.47,,2.37E+08,0.00028125
1.19E+07,0.67,-0.45,,2.37E+08,0.00028125
1.19E+07,0.69,-0.45,,2.37E+08,0.00028125
1.19E+07,0.67,-0.47,,2.37E+08,0.00028125
1.19E+07,0.67,-0.47,,2.38E+08,0.00028125
1.19E+07,0.67,-0.47,,2.38E+08,0.00028125
1.19E+07,0.67,-0.47,,2.38E+08,0.00028125
1.19E+07,0.67,-0.49,,2.38E+08,0.00028125
1.19E+07,0.69,-0.49,,2.38E+08,0.00028125
1.19E+07,0.69,-0.47,,2.38E+08,0.00028125
1.19E+07,0.69,-0.47,,2.38E+08,0.00028125
1.19E+07,0.67,-0.47,,2.38E+08,0.00028125
1.19E+07,0.69,-0.49,,2.38E+08,0.00028125
1.19E+07,0.69,-0.49,,2.38E+08,0.00028125
1.19E+07,0.69,-0.47,,2.39E+08,0.00028125
1.19E+07,0.69,-0.47,,2.39E+08,0.00028125
1.19E+07,0.69,-0.47,,2.39E+08,0.00028125
1.19E+07,0.69,-0.47,,2.39E+08,0.00028125
1.19E+07,0.69,-0.47,,2.39E+08,0.00028125
1.20E+07,0.69,-0.47,,2.39E+08,0.00028125
1.20E+07,0.69,-0.47,,2.39E+08,0.00028125
1.20E+07,0.71,-0.47,,2.39E+08,0.00028125
1.20E+07,0.71,-0.49,,2.39E+08,0.00028125
1.20E+07,0.69,-0.49,,2.39E+08,0.00028125
1.20E+07,0.71,-0.49,,2.40E+08,0.00040625
1.20E+07,0.69,-0.47,,2.40E+08,0.0005625
1.20E+07,0.71,-0.49,,2.40E+08,0.00040625
1.20E+07,0.69,-0.49,,2.40E+08,0.00028125
1.20E+07,0.71,-0.49,,2.40E+08,0.00028125
1.20E+07,0.71,-0.47,,2.40E+08,0.00028125
1.20E+07,0.71,-0.47,,2.40E+08,0.00028125
1.20E+07,0.69,-0.47,,2.40E+08,0.00028125
1.20E+07,0.71,-0.49,,2.40E+08,0.00028125
1.20E+07,0.71,-0.47,,2.40E+08,0.00028125
1.20E+07,0.71,-0.49,,2.41E+08,0.00028125
1.20E+07,0.69,-0.49,,2.41E+08,0.00028125
1.20E+07,0.71,-0.49,,2.41E+08,0.00040625
1.20E+07,0.71,-0.47,,2.41E+08,0.0005625
1.20E+07,0.73,-0.47,,2.41E+08,0.00040625
1.21E+07,0.71,-0.47,,2.41E+08,0.00028125
1.21E+07,0.71,-0.47,,2.41E+08,0.00028125
1.21E+07,0.71,-0.47,,2.41E+08,0.00028125
1.21E+07,0.73,-0.47,,2.41E+08,0.00028125
1.21E+07,0.71,-0.47,,2.41E+08,0.00028125
1.21E+07,0.73,-0.47,,2.42E+08,0.00028125
1.21E+07,0.71,-0.47,,2.42E+08,0.00028125
1.21E+07,0.73,-0.45,,2.42E+08,0.00028125
1.21E+07,0.71,-0.45,,2.42E+08,0.00028125
1.21E+07,0.73,-0.45,,2.42E+08,0.00040625
1.21E+07,0.71,-0.47,,2.42E+08,0.0005625
1.21E+07,0.73,-0.47,,2.42E+08,0.00040625
1.21E+07,0.71,-0.47,,2.42E+08,0.00028125
1.21E+07,0.73,-0.47,,2.42E+08,0.00028125
1.21E+07,0.71,-0.45,,2.42E+08,0.00028125
1.21E+07,0.71,-0.45,,2.43E+08,0.000125
1.21E+07,0.71,-0.45,,2.43E+08,0
1.21E+07,0.71,-0.45,,2.43E+08,0.00028125
1.21E+07,0.71,-0.45,,2.43E+08,0.0005625
1.21E+07,0.73,-0.47,,2.43E+08,0.0005625
1.22E+07,0.73,-0.47,,2.43E+08,0.0005625
1.22E+07,0.75,-0.47,,2.43E+08,0.00040625
1.22E+07,0.73,-0.45,,2.43E+08,0.00028125
1.22E+07,0.75,-0.45,,2.43E+08,0.00028125
1.22E+07,0.75,-0.45,,2.43E+08,0.00028125
1.22E+07,0.75,-0.45,,2.44E+08,0.00028125
1.22E+07,0.71,-0.45,,2.44E+08,0.00028125
1.22E+07,0.71,-0.45,,2.44E+08,0.00028125
1.22E+07,0.73,-0.45,,2.44E+08,0.00028125
1.22E+07,0.75,-0.43,,2.44E+08,0.00028125
1.22E+07,0.73,-0.43,,2.44E+08,0.00028125
1.22E+07,0.75,-0.43,,2.44E+08,0.00028125
1.22E+07,0.73,-0.43,,2.44E+08,0.00028125
1.22E+07,0.77,-0.41,,2.44E+08,0.00028125
1.22E+07,0.75,-0.41,,2.44E+08,0.00028125
1.22E+07,0.77,-0.43,,2.45E+08,0.00028125
1.22E+07,0.75,-0.43,,2.45E+08,0.00028125
1.22E+07,0.77,-0.43,,2.45E+08,0.00028125
1.22E+07,0.75,-0.43,,2.45E+08,0.00028125
1.22E+07,0.77,-0.41,,2.45E+08,0.00040625
1.23E+07,0.75,-0.41,,2.45E+08,0.0005625
1.23E+07,0.75,-0.39,,2.45E+08,0.00040625
1.23E+07,0.75,-0.39,,2.45E+08,0.00028125
1.23E+07,0.75,-0.37,,2.45E+08,0.00028125
1.23E+07,0.75,-0.39,,2.45E+08,0.00028125
1.23E+07,0.75,-0.39,,2.46E+08,0.00040625
1.23E+07,0.75,-0.39,,2.46E+08,0.0005625
1.23E+07,0.75,-0.39,,2.46E+08,0.00040625
1.23E+07,0.75,-0.37,,2.46E+08,0.00028125
1.23E+07,0.77,-0.37,,2.46E+08,0.00040625
1.23E+07,0.75,-0.37,,2.46E+08,0.0005625
1.23E+07,0.77,-0.37,,2.46E+08,0.00040625
1.23E+07,0.77,-0.37,,2.46E+08,0.00028125
1.23E+07,0.77,-0.37,,2.46E+08,0.00028125
1.23E+07,0.77,-0.37,,2.46E+08,0.00028125
1.23E+07,0.77,-0.37,,2.47E+08,0.00040625
1.23E+07,0.75,-0.35,,2.47E+08,0.0005625
1.23E+07,0.77,-0.35,,2.47E+08,0.00040625
1.23E+07,0.77,-0.35,,2.47E+08,0.00028125
1.23E+07,0.77,-0.35,,2.47E+08,0.00040625
1.24E+07,0.77,-0.35,,2.47E+08,0.0005625
1.24E+07,0.79,-0.33,,2.47E+08,0.00040625
1.24E+07,0.77,-0.33,,2.47E+08,0.00028125
1.24E+07,0.79,-0.31,,2.47E+08,0.00028125
1.24E+07,0.77,-0.31,,2.47E+08,0.00028125
1.24E+07,0.79,-0.31,,2.48E+08,0.00040625
1.24E+07,0.77,-0.31,,2.48E+08,0.0005625
1.24E+07,0.79,-0.31,,2.48E+08,0.00028125
1.24E+07,0.77,-0.31,,2.48E+08,0
1.24E+07,0.79,-0.31,,2.48E+08,0.000125
1.24E+07,0.81,-0.31,,2.48E+08,0.00028125
1.24E+07,0.79,-0.31,,2.48E+08,0.00040625
1.24E+07,0.79,-0.29,,2.48E+08,0.0005625
1.24E+07,0.79,-0.29,,2.48E+08,0.00040625
1.24E+07,0.79,-0.29,,2.48E+08,0.00028125
1.24E+07,0.81,-0.29,,2.49E+08,0.00028125
1.24E+07,0.79,-0.29,,2.49E+08,0.00028125
1.24E+07,0.81,-0.27,,2.49E+08,0.00028125
1.24E+07,0.79,-0.27,,2.49E+08,0.00028125
1.24E+07,0.81,-0.25,,2.49E+08,0.00028125
1.25E+07,0.79,-0.25,,2.49E+08,0.00028125
1.25E+07,0.81,-0.25,,2.49E+08,0.00028125
1.25E+07,0.81,-0.25,,2.49E+08,0.00028125
1.25E+07,0.83,-0.25,,2.49E+08,0.00040625
1.25E+07,0.83,-0.25,,2.49E+08,0.0005625
1.25E+07,0.83,-0.23,,2.50E+08,0.00040625
1.25E+07,0.81,-0.21,,2.50E+08,0.00028125
1.25E+07,0.81,-0.23,,2.50E+08,0.00028125
1.25E+07,0.81,-0.23,,2.50E+08,0.00028125
1.25E+07,0.81,-0.21,,2.50E+08,0.00040625
1.25E+07,0.81,-0.21,,2.50E+08,0.0005625
1.25E+07,0.83,-0.21,,2.50E+08,0.00040625
1.25E+07,0.83,-0.21,,2.50E+08,0.00028125
1.25E+07,0.83,-0.21,,2.50E+08,0.00028125
1.25E+07,0.81,-0.19,,2.50E+08,0.00028125
1.25E+07,0.81,-0.19,,2.51E+08,0.00028125
1.25E+07,0.81,-0.17,,2.51E+08,0.00028125
1.25E+07,0.81,-0.19,,2.51E+08,0.000125
1.25E+07,0.81,-0.17,,2.51E+08,0
1.25E+07,0.81,-0.17,,2.51E+08,0.000125
1.26E+07,0.83,-0.17,,2.51E+08,0.00028125
1.26E+07,0.83,-0.15,,2.51E+08,0.00028125
1.26E+07,0.81,-0.15,,2.51E+08,0.00028125
1.26E+07,0.83,-0.17,,2.51E+08,0.000125
1.26E+07,0.83,-0.15,,2.51E+08,0
1.26E+07,0.83,-0.15,,2.52E+08,0.000125
1.26E+07,0.83,-0.13,,2.52E+08,0.00028125
1.26E+07,0.83,-0.15,,2.52E+08,0.000125
1.26E+07,0.83,-0.13,,2.52E+08,0
1.26E+07,0.83,-0.15,,2.52E+08,0.000125
1.26E+07,0.83,-0.11,,2.52E+08,0.00028125
1.26E+07,0.85,-0.11,,2.52E+08,0.00028125
1.26E+07,0.85,-0.11,,2.52E+08,0.00028125
1.26E+07,0.85,-0.09,,2.52E+08,0.00028125
1.26E+07,0.85,-0.09,,2.52E+08,0.00028125
1.26E+07,0.85,-0.09,,2.53E+08,0.000125
1.26E+07,0.85,-0.07,,2.53E+08,0
1.26E+07,0.85,-0.07,,2.53E+08,0
1.26E+07,0.85,-0.07,,2.53E+08,0
1.26E+07,0.87,-0.07,,2.53E+08,0
1.27E+07,0.85,-0.07,,2.53E+08,0
1.27E+07,0.85,-0.07,,2.53E+08,0.000125
1.27E+07,0.85,-0.05,,2.53E+08,0.00028125
1.27E+07,0.85,-0.05,,2.53E+08,0.00028125
1.27E+07,0.85,-0.03,,2.53E+08,0.00028125
1.27E+07,0.85,-0.03,,2.54E+08,0.00028125
1.27E+07,0.85,-0.03,,2.54E+08,0.00028125
1.27E+07,0.85,-0.03,,2.54E+08,0.000125
1.27E+07,0.85,-0.03,,2.54E+08,0
1.27E+07,0.87,-0.01,,2.54E+08,0
1.27E+07,0.87,-0.01,,2.54E+08,0
1.27E+07,0.87,-0.01,,2.54E+08,0.000125
1.27E+07,0.87,0.01,,2.54E+08,0.00028125
1.27E+07,0.87,0.01,,2.54E+08,0.00028125
1.27E+07,0.87,0.03,,2.54E+08,0.00028125
1.27E+07,0.87,0.03,,2.55E+08,0.000125
1.27E+07,0.87,0.03,,2.55E+08,0
1.27E+07,0.87,0.03,,2.55E+08,0.000125
1.27E+07,0.87,0.03,,2.55E+08,0.00028125
1.27E+07,0.89,0.03,,2.55E+08,0.000125
1.28E+07,0.87,0.05,,2.55E+08,0
1.28E+07,0.89,0.05,,2.55E+08,0.000125
1.28E+07,0.87,0.07,,2.55E+08,0.00028125
1.28E+07,0.87,0.05,,2.55E+08,0.000125
1.28E+07,0.87,0.07,,2.55E+08,0
1.28E+07,0.87,0.07,,2.56E+08,0
1.28E+07,0.87,0.07,,2.56E+08,0
1.28E+07,0.89,0.07,,2.56E+08,0.000125
1.28E+07,0.89,0.11,,2.56E+08,0.00028125
1.28E+07,0.89,0.11,,2.56E+08,0.000125
1.28E+07,0.89,0.11,,2.56E+08,0
1.28E+07,0.89,0.11,,2.56E+08,0.000125
1.28E+07,0.87,0.11,,2.56E+08,0.00028125
1.28E+07,0.89,0.11,,2.56E+08,0.000125
1.28E+07,0.89,0.13,,2.56E+08,0
1.28E+07,0.91,0.13,,2.57E+08,0
1.28E+07,0.89,0.13,,2.57E+08,0
1.28E+07,0.89,0.13,,2.57E+08,0
1.28E+07,0.89,0.13,,2.57E+08,0
1.28E+07,0.89,0.15,,2.57E+08,0.000125
1.29E+07,0.89,0.15,,2.57E+08,0.00028125
1.29E+07,0.89,0.15,,2.57E+08,0.000125
1.29E+07,0.89,0.15,,2.57E+08,0
1.29E+07,0.89,0.15,,2.57E+08,0.000125
1.29E+07,0.89,0.15,,2.57E+08,0.00028125
1.29E+07,0.89,0.17,,2.58E+08,0.000125
1.29E+07,0.89,0.17,,2.58E+08,0
1.29E+07,0.89,0.17,,2.58E+08,0
1.29E+07,0.89,0.17,,2.58E+08,0
1.29E+07,0.91,0.19,,2.58E+08,0
1.29E+07,0.91,0.19,,2.58E+08,0
1.29E+07,0.91,0.21,,2.58E+08,0.000125
1.29E+07,0.89,0.21,,2.58E+08,0.00028125
1.29E+07,0.91,0.21,,2.58E+08,0.00028125
1.29E+07,0.91,0.21,,2.58E+08,0.00028125
1.29E+07,0.93,0.23,,2.59E+08,0.00040625
1.29E+07,0.91,0.23,,2.59E+08,0.0005625
1.29E+07,0.91,0.23,,2.59E+08,0.00040625
1.29E+07,0.91,0.23,,2.59E+08,0.00028125
1.29E+07,0.93,0.23,,2.59E+08,0.00028125
1.30E+07,0.93,0.23,,2.59E+08,0.00028125
1.30E+07,0.93,0.25,,2.59E+08,0.000125
1.30E+07,0.93,0.25,,2.59E+08,0
1.30E+07,0.93,0.25,,2.59E+08,0
1.30E+07,0.91,0.25,,2.59E+08,0
1.30E+07,0.91,0.27,,2.60E+08,0
1.30E+07,0.91,0.27,,2.60E+08,0
1.30E+07,0.93,0.27,,2.60E+08,0.000125
1.30E+07,0.93,0.29,,2.60E+08,0.00028125
1.30E+07,0.93,0.29,,2.60E+08,0.00028125
1.30E+07,0.93,0.29,,2.60E+08,0.00028125
1.30E+07,0.93,0.29,,2.60E+08,0.00028125
1.30E+07,0.91,0.31,,2.60E+08,0.00028125
1.30E+07,0.91,0.29,,2.60E+08,0.000125
1.30E+07,0.91,0.31,,2.60E+08,0
1.30E+07,0.93,0.31,,2.61E+08,0.000125
1.30E+07,0.91,0.31,,2.61E+08,0.00028125
1.30E+07,0.93,0.31,,2.61E+08,0.000125
1.30E+07,0.93,0.31,,2.61E+08,0
1.30E+07,0.95,0.31,,2.61E+08,0
1.31E+07,0.93,0.33,,2.61E+08,0
1.31E+07,0.93,0.33,,2.61E+08,0
1.31E+07,0.91,0.33,,2.61E+08,0
1.31E+07,0.93,0.35,,2.61E+08,0
1.31E+07,0.91,0.35,,2.61E+08,0
1.31E+07,0.93,0.35,,2.62E+08,0
1.31E+07,0.91,0.35,,2.62E+08,0
1.31E+07,0.93,0.37,,2.62E+08,0
1.31E+07,0.93,0.37,,2.62E+08,0
1.31E+07,0.95,0.37,,2.62E+08,0.000125
1.31E+07,0.95,0.37,,2.62E+08,0.00028125
1.31E+07,0.95,0.37,,2.62E+08,0.000125
1.31E+07,0.93,0.39,,2.62E+08,0
1.31E+07,0.93,0.39,,2.62E+08,0
1.31E+07,0.93,0.39,,2.62E+08,0
1.31E+07,0.93,0.39,,2.63E+08,0
1.31E+07,0.93,0.39,,2.63E+08,0
1.31E+07,0.95,0.39,,2.63E+08,0.000125
1.31E+07,0.93,0.39,,2.63E+08,0.00028125
1.31E+07,0.95,0.41,,2.63E+08,0.00028125
1.32E+07,0.93,0.41,,2.63E+08,0.00028125
1.32E+07,0.95,0.41,,2.63E+08,0.000125
1.32E+07,0.95,0.43,,2.63E+08,0
1.32E+07,0.95,0.43,,2.63E+08,0.000125
1.32E+07,0.95,0.43,,2.63E+08,0.00028125
1.32E+07,0.95,0.43,,2.64E+08,0.00028125
1.32E+07,0.93,0.43,,2.64E+08,0.00028125
1.32E+07,0.95,0.43,,2.64E+08,0.000125
1.32E+07,0.93,0.43,,2.64E+08,0
1.32E+07,0.95,0.43,,2.64E+08,0.000125
1.32E+07,0.93,0.45,,2.64E+08,0.00028125
1.32E+07,0.95,0.45,,2.64E+08,0.000125
1.32E+07,0.93,0.45,,2.64E+08,0
1.32E+07,0.95,0.45,,2.64E+08,0.000125
1.32E+07,0.93,0.45,,2.64E+08,0.00028125
1.32E+07,0.95,0.45,,2.65E+08,0.00028125
1.32E+07,0.95,0.47,,2.65E+08,0.00028125
1.32E+07,0.95,0.45,,2.65E+08,0.00028125
1.32E+07,0.95,0.45,,2.65E+08,0.00028125
1.32E+07,0.97,0.47,,2.65E+08,0.00028125
1.33E+07,0.95,0.45,,2.65E+08,0.00028125
1.33E+07,0.97,0.47,,2.65E+08,0.000125
1.33E+07,0.97,0.47,,2.65E+08,0
1.33E+07,0.97,0.49,,2.65E+08,0
1.33E+07,0.95,0.49,,2.65E+08,0
1.33E+07,0.95,0.49,,2.66E+08,0
1.33E+07,0.95,0.49,,2.66E+08,0
1.33E+07,0.95,0.49,,2.66E+08,0.000125
1.33E+07,0.95,0.49,,2.66E+08,0.00028125
1.33E+07,0.95,0.49,,2.66E+08,0.000125
1.33E+07,0.93,0.49,,2.66E+08,0
1.33E+07,0.95,0.49,,2.66E+08,0.000125
1.33E+07,0.93,0.49,,2.66E+08,0.00028125
1.33E+07,0.95,0.51,,2.66E+08,0.000125
1.33E+07,0.93,0.51,,2.66E+08,0
1.33E+07,0.95,0.51,,2.67E+08,0.000125
1.33E+07,0.93,0.51,,2.67E+08,0.00028125
1.33E+07,0.93,0.51,,2.67E+08,0.00028125
1.33E+07,0.93,0.51,,2.67E+08,0.00028125
1.33E+07,0.95,0.51,,2.67E+08,0.000125
1.34E+07,0.95,0.51,,2.67E+08,0
1.34E+07,0.95,0.53,,2.67E+08,0.000125
1.34E+07,0.93,0.53,,2.67E+08,0.00028125
1.34E+07,0.95,0.53,,2.67E+08,0.00028125
1.34E+07,0.93,0.53,,2.67E+08,0.00028125
1.34E+07,0.93,0.51,,2.68E+08,0.000125
1.34E+07,0.93,0.51,,2.68E+08,0
1.34E+07,0.93,0.51,,2.68E+08,0.000125
1.34E+07,0.93,0.51,,2.68E+08,0.00028125
1.34E+07,0.95,0.53,,2.68E+08,0.000125
1.34E+07,0.93,0.53,,2.68E+08,0
1.34E+07,0.93,0.53,,2.68E+08,0
1.34E+07,0.93,0.53,,2.68E+08,0
1.34E+07,0.95,0.53,,2.68E+08,0.000125
1.34E+07,0.93,0.51,,2.68E+08,0.00028125
1.34E+07,0.93,0.53,,2.69E+08,0.00028125
1.34E+07,0.91,0.53,,2.69E+08,0.00028125
1.34E+07,0.93,0.55,,2.69E+08,0.000125
1.34E+07,0.91,0.53,,2.69E+08,0
1.34E+07,0.93,0.53,,2.69E+08,0.000125
1.35E+07,0.91,0.51,,2.69E+08,0.00028125
1.35E+07,0.93,0.53,,2.69E+08,0.00028125
1.35E+07,0.91,0.51,,2.69E+08,0.00028125
1.35E+07,0.93,0.55,,2.69E+08,0.000125
1.35E+07,0.91,0.51,,2.69E+08,0
1.35E+07,0.93,0.53,,2.70E+08,0.000125
1.35E+07,0.91,0.51,,2.70E+08,0.00028125
1.35E+07,0.93,0.55,,2.70E+08,0.00028125
1.35E+07,0.93,0.53,,2.70E+08,0.00028125
1.35E+07,0.95,0.53,,2.70E+08,0.000125
1.35E+07,0.93,0.51,,2.70E+08,0
1.35E+07,0.95,0.51,,2.70E+08,0
1.35E+07,0.93,0.51,,2.70E+08,0
1.35E+07,0.95,0.51,,2.70E+08,0.00028125
1.35E+07,0.91,0.53,,2.70E+08,0.0005625
1.35E+07,0.93,0.53,,2.71E+08,0.00040625
1.35E+07,0.91,0.53,,2.71E+08,0.00028125
1.35E+07,0.91,0.51,,2.71E+08,0.00028125
1.35E+07,0.91,0.51,,2.71E+08,0.00028125
1.35E+07,0.91,0.51,,2.71E+08,0.000125
1.36E+07,0.91,0.51,,2.71E+08,0
1.36E+07,0.91,0.53,,2.71E+08,0.000125
1.36E+07,0.89,0.51,,2.71E+08,0.00028125
1.36E+07,0.91,0.53,,2.71E+08,0.000125
1.36E+07,0.89,0.51,,2.71E+08,0
1.36E+07,0.93,0.51,,2.72E+08,0.000125
1.36E+07,0.89,0.51,,2.72E+08,0.00028125
1.36E+07,0.91,0.53,,2.72E+08,0.00028125
1.36E+07,0.91,0.51,,2.72E+08,0.00028125
1.36E+07,0.91,0.53,,2.72E+08,0.00028125
1.36E+07,0.91,0.51,,2.72E+08,0.00028125
1.36E+07,0.91,0.51,,2.72E+08,0.000125
1.36E+07,0.89,0.51,,2.72E+08,0
1.36E+07,0.91,0.51,,2.72E+08,0.000125
1.36E+07,0.89,0.49,,2.72E+08,0.00028125
1.36E+07,0.91,0.49,,2.73E+08,0.00028125
1.36E+07,0.89,0.49,,2.73E+08,0.00028125
1.36E+07,0.91,0.49,,2.73E+08,0.00028125
1.36E+07,0.91,0.49,,2.73E+08,0.00028125
1.36E+07,0.91,0.49,,2.73E+08,0.00028125
1.37E+07,0.89,0.49,,2.73E+08,0.00028125
1.37E+07,0.91,0.49,,2.73E+08,0.000125
1.37E+07,0.89,0.49,,2.73E+08,0
1.37E+07,0.91,0.49,,2.73E+08,0
1.37E+07,0.89,0.47,,2.73E+08,0
1.37E+07,0.89,0.49,,2.74E+08,0.000125
1.37E+07,0.89,0.47,,2.74E+08,0.00028125
1.37E+07,0.89,0.47,,2.74E+08,0.00028125
1.37E+07,0.89,0.47,,2.74E+08,0.00028125
1.37E+07,0.89,0.47,,2.74E+08,0.000125
1.37E+07,0.87,0.47,,2.74E+08,0
1.37E+07,0.89,0.47,,2.74E+08,0.000125
1.37E+07,0.87,0.45,,2.74E+08,0.00028125
1.37E+07,0.87,0.45,,2.74E+08,0.000125
1.37E+07,0.87,0.45,,2.74E+08,0
1.37E+07,0.89,0.45,,2.75E+08,0.000125
1.37E+07,0.87,0.45,,2.75E+08,0.00028125
1.37E+07,0.87,0.45,,2.75E+08,0.00028125
1.37E+07,0.85,0.45,,2.75E+08,0.00028125
1.37E+07,0.87,0.43,,2.75E+08,0.00028125
1.38E+07,0.85,0.43,,2.75E+08,0.00028125
1.38E+07,0.87,0.43,,2.75E+08,0.00028125
1.38E+07,0.85,0.43,,2.75E+08,0.00028125
1.38E+07,0.85,0.43,,2.75E+08,0.00028125
1.38E+07,0.85,0.43,,2.75E+08,0.00028125
1.38E+07,0.87,0.41,,2.76E+08,0.000125
1.38E+07,0.85,0.41,,2.76E+08,0
1.38E+07,0.87,0.41,,2.76E+08,0.000125
1.38E+07,0.85,0.41,,2.76E+08,0.00028125
1.38E+07,0.87,0.41,,2.76E+08,0.000125
1.38E+07,0.85,0.41,,2.76E+08,0
1.38E+07,0.87,0.39,,2.76E+08,0.000125
1.38E+07,0.87,0.39,,2.76E+08,0.00028125
1.38E+07,0.87,0.39,,2.76E+08,0.00028125
1.38E+07,0.85,0.39,,2.76E+08,0.00028125
1.38E+07,0.87,0.39,,2.77E+08,0.000125
1.38E+07,0.85,0.39,,2.77E+08,0
1.38E+07,0.85,0.39,,2.77E+08,0
1.38E+07,0.83,0.39,,2.77E+08,0
1.38E+07,0.85,0.37,,2.77E+08,0.000125
1.39E+07,0.83,0.37,,2.77E+08,0.00028125
1.39E+07,0.85,0.37,,2.77E+08,0.00028125
